<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250820,171500,34.2,34.2,34.2,34.2,100,0
ANPA.US,5,20250820,175500,34.6,34.6,34.6,34.6,445,0
ANPA.US,5,20250820,181000,34.89,34.89,34.21,34.21,300,0
ANPA.US,5,20250820,184000,34.29,34.6,34.29,34.6,300,0
ANPA.US,5,20250820,184500,34.65,34.69,34.65,34.69,200,0
ANPA.US,5,20250820,185000,34.89,34.89,34.89,34.89,200,0
ANPA.US,5,20250820,193000,34.5,34.5,34.5,34.5,200,0
ANPA.US,5,20250820,200500,34.29,34.3994,34.29,34.3,500,0
ANPA.US,5,20250820,202500,34,34,34,34,100,0
ANPA.US,5,20250820,210000,33.14,33.5,32.855,32.855,2578,0
ANPA.US,5,20250820,210500,32.905,32.91,32.42,32.66,1366,0
ANPA.US,5,20250820,211000,32.65,32.73,32.65,32.73,300,0
ANPA.US,5,20250820,211500,32.675,32.75,32,32,1590,0
ANPA.US,5,20250820,212000,32.48,32.55,32.41,32.55,1500,0
ANPA.US,5,20250820,212500,32.2,32.2,31.215,31.215,1131,0
ANPA.US,5,20250820,213000,31.51,31.51,30.81,30.83,1874,0
ANPA.US,5,20250820,213500,30.83,31.5,30.83,31.5,400,0
ANPA.US,5,20250820,214000,31.5,31.5,30.82,30.82,844,0
ANPA.US,5,20250820,215000,31.0409,31.17,30.83,30.83,2770,0
ANPA.US,5,20250820,215500,30.85,30.89,30.85,30.89,703,0
ANPA.US,5,20250821,153000,30.05,30.06,30.05,30.06,200,0
ANPA.US,5,20250821,153500,30.07,30.07,30.07,30.07,100,0
ANPA.US,5,20250821,154000,30.09,30.09,30.09,30.09,100,0
ANPA.US,5,20250821,155500,31,31,31,31,300,0
ANPA.US,5,20250821,161500,32,33,32,33,200,0
ANPA.US,5,20250821,162000,33,33,33,33,200,0
ANPA.US,5,20250821,162500,32.0001,33.98,32.0001,32.1,1424,0
ANPA.US,5,20250821,163000,32.2,32.2,32.2,32.2,200,0
ANPA.US,5,20250821,173000,33.93,33.93,32.99,32.99,200,0
ANPA.US,5,20250821,174000,33.49,33.49,33.49,33.49,700,0
ANPA.US,5,20250821,174500,33.2211,33.2211,33.2211,33.2211,100,0
ANPA.US,5,20250821,175000,33.25,33.25,33.25,33.25,100,0
ANPA.US,5,20250821,175500,33.2,33.2,33.2,33.2,100,0
ANPA.US,5,20250821,182000,33,33.2,33,33.2,200,0
ANPA.US,5,20250821,183500,32.8,32.9,32.65,32.9,300,0
ANPA.US,5,20250821,185000,33,33,33,33,100,0
ANPA.US,5,20250821,190000,33.98,34.5,33.1001,34.4999,4206,0
ANPA.US,5,20250821,190500,34.45,34.5,33.3,33.3,721,0
ANPA.US,5,20250821,192000,31.8,31.8,31.8,31.8,115,0
ANPA.US,5,20250821,201500,34.25,34.25,34.25,34.25,125,0
ANPA.US,5,20250821,212500,34.3779,34.3779,34.3779,34.3779,600,0
ANPA.US,5,20250821,215500,33.515,33.515,33.515,33.515,326,0
ANPA.US,5,20250822,153000,34.29,34.5,34,34.49,665,0
ANPA.US,5,20250822,154000,34.5,34.8,34.5,34.8,283,0
ANPA.US,5,20250822,155500,34.8,34.8,34.8,34.8,213,0
ANPA.US,5,20250822,160000,34.8,34.8,34.8,34.8,213,0
ANPA.US,5,20250822,164000,34.9,34.9,34.9,34.9,100,0
ANPA.US,5,20250822,172000,35.95,35.95,35.95,35.95,100,0
ANPA.US,5,20250822,172500,35.99,36,35.1765,35.1765,702,0
ANPA.US,5,20250822,173000,35.8,35.8,35.8,35.8,130,0
ANPA.US,5,20250822,180000,36.1,36.1,35.4,35.4,1550,0
ANPA.US,5,20250822,180500,36.05,36.5,35.4,36.5,1400,0
ANPA.US,5,20250822,181000,36.5,36.5,36.5,36.5,146,0
ANPA.US,5,20250822,181500,35.85,36.5,35.85,36.35,700,0
ANPA.US,5,20250822,182000,36.4,36.4,36.4,36.4,100,0
ANPA.US,5,20250822,183000,37.01,37.12,37.01,37.12,400,0
ANPA.US,5,20250822,183500,37.27,37.27,37.27,37.27,100,0
ANPA.US,5,20250822,184000,36.5,36.5,36.5,36.5,200,0
ANPA.US,5,20250822,195500,36.5,36.5,36.5,36.5,200,0
ANPA.US,5,20250822,204500,36.29,36.29,36.29,36.29,500,0
ANPA.US,5,20250822,210500,35.88,35.97,35.74,35.97,300,0
ANPA.US,5,20250822,211000,35.54,35.54,35.54,35.54,100,0
ANPA.US,5,20250822,211500,35.7,35.7,35.7,35.7,100,0
ANPA.US,5,20250822,212500,36.42,36.42,35.8,35.8,200,0
ANPA.US,5,20250822,213000,35.7,35.9,34.42,34.42,800,0
ANPA.US,5,20250822,215000,36.42,36.42,36.42,36.42,224,0
ANPA.US,5,20250822,215500,36.66,36.8,36.66,36.8,701,0
ANPA.US,5,20250825,153000,37.5,38,37.49,37.5,1686,0
ANPA.US,5,20250825,154000,38,38,37.95,37.95,257,0
ANPA.US,5,20250825,161500,38.55,39,38.55,39,750,0
ANPA.US,5,20250825,162000,39.99,42,39.95,41,6795,0
ANPA.US,5,20250825,162500,40,40,40,40,160,0
ANPA.US,5,20250825,165000,38.78,38.8,38.5,38.8,300,0
ANPA.US,5,20250825,172500,40,40,40,40,300,0
ANPA.US,5,20250825,173500,39.1,39.1,39.1,39.1,100,0
ANPA.US,5,20250825,174500,39.998,39.998,39.998,39.998,100,0
ANPA.US,5,20250825,182000,38.11,38.11,38.11,38.11,100,0
ANPA.US,5,20250825,183500,38.51,38.51,38.51,38.51,100,0
ANPA.US,5,20250825,184000,38.8,39.1,38.61,38.71,711,0
ANPA.US,5,20250825,185000,38.92,38.92,38.92,38.92,100,0
ANPA.US,5,20250825,185500,38.73,38.73,38.73,38.73,100,0
ANPA.US,5,20250825,190000,39,39,39,39,600,0
ANPA.US,5,20250825,210000,39.45,39.45,39.45,39.45,100,0
ANPA.US,5,20250825,213500,39.88,40,39.88,40,300,0
ANPA.US,5,20250825,214500,39.99,40,39.99,40,200,0
ANPA.US,5,20250825,215000,40.3,40.3,40.3,40.3,100,0
ANPA.US,5,20250825,215500,41,41.7,41,41.7,818,0
ANPA.US,5,20250826,153000,42.17,42.17,42.17,42.17,160,0
ANPA.US,5,20250826,153500,42,42,42,42,100,0
ANPA.US,5,20250826,154000,42,44,42,44,830,0
ANPA.US,5,20250826,155000,43.6,43.6,43.6,43.6,100,0
ANPA.US,5,20250826,160000,44,44.38,44,44.38,400,0
ANPA.US,5,20250826,160500,42,42,42,42,100,0
ANPA.US,5,20250826,161000,43.9,44.4,43.9,44.4,458,0
ANPA.US,5,20250826,162000,43.8841,43.8841,43.8841,43.8841,113,0
ANPA.US,5,20250826,165000,43.5,43.5,43.3,43.3,303,0
ANPA.US,5,20250826,173000,44,44,44,44,100,0
ANPA.US,5,20250826,181000,43.3513,43.3513,43.349,43.349,230,0
ANPA.US,5,20250826,181500,43.62,43.62,43.3,43.3,400,0
ANPA.US,5,20250826,182000,43.75,43.75,43.75,43.75,100,0
ANPA.US,5,20250826,185000,43.75,43.75,43.75,43.75,100,0
ANPA.US,5,20250826,190500,43.1,43.1,42.05,42.05,200,0
ANPA.US,5,20250826,202000,43.3501,43.3501,43.35,43.35,400,0
ANPA.US,5,20250826,210000,43.41,43.41,43.41,43.41,100,0
ANPA.US,5,20250826,210500,43.985,44,43.8,44,600,0
ANPA.US,5,20250826,212000,44,44,44,44,159,0
ANPA.US,5,20250826,213500,44.42,44.65,44.41,44.65,474,0
ANPA.US,5,20250826,214000,44.7886,47.15,44.7886,47,3234,0
ANPA.US,5,20250826,214500,47.15,49.8,47.15,47.15,600,0
ANPA.US,5,20250826,215500,49.2146,52.88,48.095,52.88,710,0
ANPA.US,5,20250827,153000,53.44,54.75,53.44,54.75,921,0
ANPA.US,5,20250827,153500,54.75,54.75,51.59,51.59,1332,0
ANPA.US,5,20250827,154000,51.5,51.5,51.5,51.5,300,0
ANPA.US,5,20250827,155000,48.26,49.5,47.99,49.5,846,0
ANPA.US,5,20250827,155500,49.8,49.8,48.11,48.11,4394,0
ANPA.US,5,20250827,160000,49.16,49.16,47,49.1425,600,0
ANPA.US,5,20250827,160500,48.7,48.7,48.6,48.6,200,0
ANPA.US,5,20250827,161500,48.3,48.3,45.6,48.3,1414,0
ANPA.US,5,20250827,165000,48.585,48.585,46.5,46.5,600,0
ANPA.US,5,20250827,165500,47.7,48.2,47.65,48.2,508,0
ANPA.US,5,20250827,170000,46,46.1,46,46.1,367,0
ANPA.US,5,20250827,170500,46,46.2,45.75,46.05,902,0
ANPA.US,5,20250827,171000,45.7,45.7,45.6,45.6,200,0
ANPA.US,5,20250827,180000,46.55,46.55,46.55,46.55,150,0
ANPA.US,5,20250827,190000,46.99,47,46.99,47,200,0
ANPA.US,5,20250827,190500,47,47.01,47,47.01,200,0
ANPA.US,5,20250827,193500,48.5,48.5,48.395,48.395,200,0
ANPA.US,5,20250827,194500,46.6,46.6,46.6,46.6,100,0
ANPA.US,5,20250827,205000,47.41,47.6,47.41,47.6,400,0
ANPA.US,5,20250827,205500,47.6,47.6,47.6,47.6,755,0
ANPA.US,5,20250827,211000,47.36,47.36,47.36,47.36,100,0
ANPA.US,5,20250827,211500,47.66,47.66,47.66,47.66,100,0
ANPA.US,5,20250827,212000,48.2,48.2,48.2,48.2,100,0
ANPA.US,5,20250827,214000,47.59,47.6,47.59,47.6,493,0
ANPA.US,5,20250827,215000,47.6,47.6,47.6,47.6,272,0
ANPA.US,5,20250827,215500,47.995,49.49,47.995,48,408,0
ANPA.US,5,20250828,153000,46.71,46.71,46.71,46.71,112,0
ANPA.US,5,20250828,155000,47.5,47.5,47.5,47.5,100,0
ANPA.US,5,20250828,155500,48,48,48,48,200,0
ANPA.US,5,20250828,160500,48.5,48.5,48.5,48.5,100,0
ANPA.US,5,20250828,161000,49,49,49,49,100,0
ANPA.US,5,20250828,161500,48.4,48.4,48.4,48.4,188,0
ANPA.US,5,20250828,162000,48.4,48.4,48.4,48.4,727,0
ANPA.US,5,20250828,162500,47.49,48.5,47.49,48.5,300,0
ANPA.US,5,20250828,175500,48.15,48.15,48.15,48.15,100,0
ANPA.US,5,20250828,181000,47.9,47.9,47.9,47.9,145,0
ANPA.US,5,20250828,182000,47.67,47.6994,47.67,47.6994,600,0
ANPA.US,5,20250828,182500,48,48,47.88,47.9094,372,0
ANPA.US,5,20250828,183000,48,48.2,48,48.2,200,0
ANPA.US,5,20250828,184000,48.5,48.5,48.5,48.5,100,0
ANPA.US,5,20250828,184500,48.9035,48.9035,48.9035,48.9035,600,0
ANPA.US,5,20250828,190500,47.03,47.03,47.03,47.03,100,0
ANPA.US,5,20250828,191000,47.04,47.04,47.04,47.04,100,0
ANPA.US,5,20250828,192500,47,47,47,47,110,0
ANPA.US,5,20250828,193000,48,48,48,48,180,0
ANPA.US,5,20250828,194000,47.01,47.01,47.0005,47.0005,200,0
ANPA.US,5,20250828,195500,47.45,47.45,47.45,47.45,100,0
ANPA.US,5,20250828,200000,47.2,47.2,46.98,46.98,200,0
ANPA.US,5,20250828,200500,46.65,46.65,46.65,46.65,101,0
ANPA.US,5,20250828,202000,44.9,44.9,44.9,44.9,100,0
ANPA.US,5,20250828,203000,43.099,43.099,43.099,43.099,279,0
ANPA.US,5,20250828,204000,45.311,45.311,45.05,45.311,400,0
ANPA.US,5,20250828,205500,45.7,45.7,45.29,45.3,500,0
ANPA.US,5,20250828,210000,46,46,46,46,100,0
ANPA.US,5,20250828,211500,46.73,46.73,45.59,45.6,913,0
ANPA.US,5,20250828,212000,47,47,47,47,100,0
ANPA.US,5,20250828,214000,46.76,46.76,46.76,46.76,100,0
ANPA.US,5,20250828,215000,46.57,46.57,45.96,45.96,400,0
ANPA.US,5,20250828,215500,46.97,49.99,46.29,46.29,447,0
ANPA.US,5,20250829,153000,46,46,46,46,100,0
ANPA.US,5,20250829,154000,46.57,46.5994,46.57,46.5994,576,0
ANPA.US,5,20250829,162500,45.6909,45.6909,44.5,44.5,318,0
ANPA.US,5,20250829,163000,44.8,44.8,44.8,44.8,100,0
ANPA.US,5,20250829,165000,43.7,43.7,43.7,43.7,100,0
ANPA.US,5,20250829,170500,42,43,39.72,42,563,0
ANPA.US,5,20250829,171000,41.79,41.8,41.79,41.8,200,0
ANPA.US,5,20250829,171500,42.6,42.6,42.25,42.25,718,0
ANPA.US,5,20250829,174500,42.996,42.996,42.996,42.996,192,0
ANPA.US,5,20250829,204500,40.7368,42,40.375,40.81,745,0
ANPA.US,5,20250829,205500,40.715,40.715,40.715,40.715,100,0
ANPA.US,5,20250829,210000,40.99,40.99,40.99,40.99,100,0
ANPA.US,5,20250829,212500,40.99,40.99,40.99,40.99,240,0
ANPA.US,5,20250829,213000,41.58,41.58,41.58,41.58,100,0
ANPA.US,5,20250829,213500,41.5,41.5,41.5,41.5,180,0
ANPA.US,5,20250829,214500,42,42,42,42,100,0
ANPA.US,5,20250829,215500,40.72,40.72,40.72,40.72,101,0
ANPA.US,5,20250902,160000,42.045,42.045,42.045,42.045,100,0
ANPA.US,5,20250902,162000,41,41,41,41,100,0
ANPA.US,5,20250902,175500,40,40,39,39,200,0
ANPA.US,5,20250902,192000,39.5,39.5,39.5,39.5,100,0
ANPA.US,5,20250902,193000,41.0475,41.0475,41.0475,41.0475,100,0
ANPA.US,5,20250902,193500,41.81,41.81,41.81,41.81,100,0
ANPA.US,5,20250902,194000,40.3,40.3,40.3,40.3,100,0
ANPA.US,5,20250902,194500,40.7,40.7,40.65,40.65,200,0
ANPA.US,5,20250902,200000,40.75,40.75,40.75,40.75,100,0
ANPA.US,5,20250902,200500,40.8,40.8,40.8,40.8,100,0
ANPA.US,5,20250902,202500,40.875,40.875,40.875,40.875,900,0
ANPA.US,5,20250902,210000,40.5,41.1499,40.5,41.04,304,0
ANPA.US,5,20250902,213000,41.65,42.04,41.65,42.04,200,0
ANPA.US,5,20250902,213500,42,42,41.8,41.8,240,0
ANPA.US,5,20250902,215500,42.1,42.1,42.1,42.1,101,0
ANPA.US,5,20250903,154000,41.7,41.7,41.7,41.7,206,0
ANPA.US,5,20250903,155000,42.89,42.89,42.89,42.89,213,0
ANPA.US,5,20250903,160500,43.37,43.37,43.37,43.37,100,0
ANPA.US,5,20250903,162000,41.97,41.9994,41.97,41.9994,216,0
ANPA.US,5,20250903,163000,41.51,41.8,41.51,41.8,200,0
ANPA.US,5,20250903,164500,41.01,41.01,41.01,41.01,100,0
ANPA.US,5,20250903,165000,42,42.3297,41.5,42.3297,400,0
ANPA.US,5,20250903,171000,42,42,42,42,151,0
ANPA.US,5,20250903,172000,42.36,42.36,42.36,42.36,100,0
ANPA.US,5,20250903,172500,42.9999,43.5999,42.5,43.5999,700,0
ANPA.US,5,20250903,175500,41.77,41.7994,40.97,40.9994,900,0
ANPA.US,5,20250903,180000,42.16,42.16,41,41,500,0
ANPA.US,5,20250903,180500,41.515,41.515,41.515,41.515,100,0
ANPA.US,5,20250903,182000,41.5,41.5,41.5,41.5,121,0
ANPA.US,5,20250903,183000,41.4,41.4,41.4,41.4,100,0
ANPA.US,5,20250903,183500,41.5,41.5,41.5,41.5,500,0
ANPA.US,5,20250903,184000,41.3,41.3,41.3,41.3,100,0
ANPA.US,5,20250903,185000,40.3,40.3,40.3,40.3,250,0
ANPA.US,5,20250903,191000,41.37,41.37,39.8,39.8,1797,0
ANPA.US,5,20250903,192000,40.8,40.8,40.8,40.8,100,0
ANPA.US,5,20250903,192500,41.6,41.6,41.6,41.6,133,0
ANPA.US,5,20250903,195000,40.45,40.45,40.45,40.45,100,0
ANPA.US,5,20250903,201500,40.22,40.22,40.22,40.22,208,0
ANPA.US,5,20250904,153000,40.9,40.9,40.9,40.9,283,0
ANPA.US,5,20250904,155000,39.8002,39.8002,39.8002,39.8002,100,0
ANPA.US,5,20250904,155500,39.14,39.14,39.14,39.14,100,0
ANPA.US,5,20250904,171500,39,39,39,39,100,0
ANPA.US,5,20250904,174000,39.31,39.31,39.17,39.17,300,0
ANPA.US,5,20250904,182500,40.85,40.85,38.6,38.6,700,0
ANPA.US,5,20250904,204500,38,38,37.5,37.5,699,0
ANPA.US,5,20250904,215500,40,40,40,40,164,0
ANPA.US,5,20250905,154500,38.08,38.08,38.08,38.08,100,0
ANPA.US,5,20250905,162000,38.5,38.5,38.5,38.5,121,0
ANPA.US,5,20250905,163000,37.7,37.7,37.7,37.7,100,0
ANPA.US,5,20250905,171000,39,39,39,39,100,0
ANPA.US,5,20250905,173000,39,39,39,39,490,0
ANPA.US,5,20250905,182000,40.54,40.55,40.54,40.55,200,0
ANPA.US,5,20250905,183500,40.7,40.7,40.7,40.7,200,0
ANPA.US,5,20250905,185000,42,42,42,42,163,0
ANPA.US,5,20250905,185500,43.0174,43.42,41,41,839,0
ANPA.US,5,20250905,193000,40.88,40.88,40.88,40.88,100,0
ANPA.US,5,20250905,200500,40.73,40.73,40.7006,40.7006,224,0
ANPA.US,5,20250905,203000,41.6,41.62,41.6,41.62,320,0
ANPA.US,5,20250905,204000,41.8,41.8,41.8,41.8,100,0
ANPA.US,5,20250905,204500,41.69,42.19,41.69,42.19,700,0
ANPA.US,5,20250905,205000,41,41,41,41,100,0
ANPA.US,5,20250905,210000,41.2,41.2,41.2,41.2,100,0
ANPA.US,5,20250905,210500,41.2,41.2,41.08,41.08,300,0
ANPA.US,5,20250905,214000,39.4,39.4,39.4,39.4,750,0
ANPA.US,5,20250905,215000,40.8,40.8,40.62,40.62,344,0
ANPA.US,5,20250908,153500,40.62,40.62,40.62,40.62,487,0
ANPA.US,5,20250908,161000,42.43,42.43,42.43,42.43,2000,0
ANPA.US,5,20250908,172500,39.03,39.03,39.03,39.03,100,0
ANPA.US,5,20250908,181000,39.3,39.3,39.3,39.3,100,0
ANPA.US,5,20250908,210500,36.99,36.99,36.99,36.99,100,0
ANPA.US,5,20250908,212000,37.75,37.75,37.75,37.75,100,0
ANPA.US,5,20250908,213500,37.5,37.53,37.5,37.53,400,0
ANPA.US,5,20250909,153000,34.42,34.42,34,34,428,0
ANPA.US,5,20250909,153500,35.5,36,35.5,36,244,0
ANPA.US,5,20250909,154000,36,36,36,36,200,0
ANPA.US,5,20250909,154500,35.77,36,35.77,36,344,0
ANPA.US,5,20250909,160500,37,37,37,37,400,0
ANPA.US,5,20250909,161500,36,36.3,36,36,435,0
ANPA.US,5,20250909,165000,37,37,36.98,36.98,376,0
ANPA.US,5,20250909,172500,37.659,37.659,37.659,37.659,100,0
ANPA.US,5,20250909,181000,36,36,36,36,171,0
ANPA.US,5,20250909,182500,36.5,36.5,36.4,36.4,610,0
ANPA.US,5,20250909,183000,36.89,36.89,36.89,36.89,100,0
ANPA.US,5,20250909,184000,37,37,36.1,36.1,581,0
ANPA.US,5,20250909,184500,36.98,36.99,36.98,36.99,200,0
ANPA.US,5,20250909,185000,37,37,37,37,200,0
ANPA.US,5,20250909,190000,37,37,37,37,194,0
ANPA.US,5,20250909,190500,37,37,37,37,199,0
ANPA.US,5,20250909,191000,37,37,37,37,199,0
ANPA.US,5,20250909,191500,37,37,37,37,395,0
ANPA.US,5,20250909,192000,37.1,37.1,37,37,300,0
ANPA.US,5,20250909,192500,37.1,37.1,37.1,37.1,269,0
ANPA.US,5,20250909,193000,37.1,37.1,37.1,37.1,100,0
ANPA.US,5,20250909,194500,37.4,37.5,37.4,37.5,452,0
ANPA.US,5,20250909,200000,37.99,38.15,37.99,38.15,350,0
ANPA.US,5,20250909,200500,37.5,38.5,37.5,38.5,200,0
ANPA.US,5,20250909,201500,38.5,38.9,38.5,38.5,657,0
ANPA.US,5,20250909,204500,38.38,38.38,38.38,38.38,203,0
ANPA.US,5,20250909,211000,38.73,38.73,38.73,38.73,200,0
ANPA.US,5,20250909,211500,38.83,39.5,38.25,38.25,606,0
ANPA.US,5,20250909,212000,39.5,40.5,38,39,2030,0
ANPA.US,5,20250909,212500,40,41.06,39.19,39.8349,1966,0
ANPA.US,5,20250909,213000,41.5,41.5,39.99,40,3150,0
ANPA.US,5,20250909,213500,39.19,41.5,39.19,41,5184,0
ANPA.US,5,20250909,214000,40.9,40.9,39,39.09,1198,0
ANPA.US,5,20250909,214500,40.5,40.5,39.04,39.6,656,0
ANPA.US,5,20250909,215000,40.19,40.5,39.01,40.2994,2005,0
ANPA.US,5,20250909,215500,40.3,43,40,43,1904,0
ANPA.US,5,20250910,153000,38.9,38.9,38.9,38.9,477,0
ANPA.US,5,20250910,163500,41.5311,41.5311,41.5311,41.5311,491,0
ANPA.US,5,20250910,171000,45,45.5,45,45.5,353,0
ANPA.US,5,20250910,171500,47,47,47,47,249,0
ANPA.US,5,20250910,173000,45.5,45.57,45.5,45.5,1172,0
ANPA.US,5,20250910,174500,46.2669,51.67,46.2669,49.01,3635,0
ANPA.US,5,20250910,175000,48.505,48.505,48,48,5571,0
ANPA.US,5,20250910,175500,47.38,48.9481,47.38,48.2,858,0
ANPA.US,5,20250910,180500,47.199,47.199,47.199,47.199,175,0
ANPA.US,5,20250910,181500,47,47,47,47,203,0
ANPA.US,5,20250910,183000,47.0608,47.0608,47.0608,47.0608,389,0
ANPA.US,5,20250910,184000,48,48,48,48,400,0
ANPA.US,5,20250910,184500,48,48,48,48,400,0
ANPA.US,5,20250910,185000,47.01,47.01,47.0005,47.0005,200,0
ANPA.US,5,20250910,185500,47.04,48.065,47.002,47.9,1500,0
ANPA.US,5,20250910,190000,47.9,47.9,47.9,47.9,200,0
ANPA.US,5,20250910,195000,47.89,48,47.84,48,700,0
ANPA.US,5,20250910,195500,48,48.5,47.975,48,2100,0
ANPA.US,5,20250910,200000,47.9,48.255,47.89,48,2631,0
ANPA.US,5,20250910,200500,47.975,49.005,47.97,47.99,3100,0
ANPA.US,5,20250910,201000,48,48,48,48,1502,0
ANPA.US,5,20250910,201500,48,48,48,48,1400,0
ANPA.US,5,20250910,202000,48,48,47.925,48,2300,0
ANPA.US,5,20250910,202500,47.84,48.28,47.84,48.005,1585,0
ANPA.US,5,20250910,203000,48.005,48.1,47.88,48,1501,0
ANPA.US,5,20250910,203500,48,49.975,48,48.445,2221,0
ANPA.US,5,20250910,204000,48,48.475,48,48,2426,0
ANPA.US,5,20250910,204500,47.89,48.6,47.81,47.99,5316,0
ANPA.US,5,20250910,205000,47.84,47.97,47.79,47.9,950,0
ANPA.US,5,20250910,205500,47.89,47.98,47.89,47.98,400,0
ANPA.US,5,20250910,210000,47.97,48,47.875,47.9,1500,0
ANPA.US,5,20250910,210500,47.9,48,47.885,47.9,1600,0
ANPA.US,5,20250910,211000,47.795,48.055,46.52,48.055,2327,0
ANPA.US,5,20250910,211500,47.85,47.925,47.74,47.925,1200,0
ANPA.US,5,20250910,212000,47.925,47.925,47.75,47.92,1900,0
ANPA.US,5,20250910,212500,47.92,47.925,47.74,47.925,2274,0
ANPA.US,5,20250910,213000,47.74,47.925,47.74,47.8,1300,0
ANPA.US,5,20250910,213500,47.75,47.925,47.74,47.74,1490,0
ANPA.US,5,20250910,214000,47.74,48,47.74,47.75,2200,0
ANPA.US,5,20250910,214500,47.75,48,47.71,47.75,27902,0
ANPA.US,5,20250910,215000,47.95,48.85,47.75,48,20790,0
ANPA.US,5,20250910,215500,46.81,48.02,45.97,46,16497,0
ANPA.US,5,20250911,153000,47.35,47.35,47.35,47.35,572,0
ANPA.US,5,20250911,153500,46,46,46,46,199,0
ANPA.US,5,20250911,154500,47,47,47,47,134,0
ANPA.US,5,20250911,155000,47.97,47.97,47.97,47.97,101,0
ANPA.US,5,20250911,155500,48,48,48,48,100,0
ANPA.US,5,20250911,160000,47.96,48,47.9,47.95,1393,0
ANPA.US,5,20250911,160500,47.46,47.925,47.46,47.65,800,0
ANPA.US,5,20250911,161000,47.925,48,47.78,47.92,2129,0
ANPA.US,5,20250911,161500,47.945,48.05,47.935,47.94,2073,0
ANPA.US,5,20250911,162000,47.875,47.925,47.875,47.925,515,0
ANPA.US,5,20250911,162500,47.8,47.91,47.8,47.91,1251,0
ANPA.US,5,20250911,163000,47.925,47.925,47.87,47.875,1200,0
ANPA.US,5,20250911,163500,47.87,47.915,47.86,47.915,990,0
ANPA.US,5,20250911,164000,47.78,47.91,47.78,47.91,600,0
ANPA.US,5,20250911,164500,47.895,48,47.8,47.8,1800,0
ANPA.US,5,20250911,165000,47.885,47.895,47.8,47.895,800,0
ANPA.US,5,20250911,165500,47.885,47.885,47.74,47.81,2458,0
ANPA.US,5,20250911,170000,47.84,47.8425,47.75,47.775,1100,0
ANPA.US,5,20250911,170500,47.775,47.8275,47.7,47.73,1800,0
ANPA.US,5,20250911,171000,47.765,47.865,47.7,47.7505,2700,0
ANPA.US,5,20250911,171500,47.75,47.89,47.75,47.77,1258,0
ANPA.US,5,20250911,172000,47.765,47.8,47.7,47.79,1720,0
ANPA.US,5,20250911,172500,47.79,47.82,47.7,47.7,1300,0
ANPA.US,5,20250911,173000,47.8,47.8,47.61,47.69,2109,0
ANPA.US,5,20250911,173500,47.775,47.775,47.7,47.745,1000,0
ANPA.US,5,20250911,174000,47.77,47.77,47.59,47.69,1400,0
ANPA.US,5,20250911,174500,47.69,47.71,47.53,47.53,1291,0
ANPA.US,5,20250911,175000,47.675,47.68,47.48,47.48,1300,0
ANPA.US,5,20250911,175500,47.675,47.675,47.48,47.605,1200,0
ANPA.US,5,20250911,180000,47.66,47.66,47.4375,47.615,1300,0
ANPA.US,5,20250911,180500,47.58,47.625,47.46,47.625,1300,0
ANPA.US,5,20250911,181000,47.65,47.65,47.455,47.455,1500,0
ANPA.US,5,20250911,181500,47.6,47.6,47.465,47.465,1100,0
ANPA.US,5,20250911,182000,47.5,47.73,47.5,47.66,2200,0
ANPA.US,5,20250911,182500,47.575,47.5775,47.5,47.5375,1900,0
ANPA.US,5,20250911,183000,47.48,47.605,47.48,47.5175,1200,0
ANPA.US,5,20250911,183500,47.54,47.605,47.48,47.5775,1500,0
ANPA.US,5,20250911,184000,47.4,47.6,47.4,47.6,1371,0
ANPA.US,5,20250911,184500,47.53,47.585,47.41,47.575,1165,0
ANPA.US,5,20250911,185000,47.56,47.62,47.5225,47.545,1500,0
